ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
234,0.2284803286395,0.2008203836083583,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,200.72829107648965,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.04711,0.04711,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7156264194571764,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17333,0.17333,2.03397,1.13357,1.13357,0.64597,0.64597,0.22403,0.22403,0.72077,0.72077,0.07757,0.07757,0.00123,0.00123,1.58048,1.58048,1.79535,1.79535,0.1428,0.1428,2.03397,0.04362,0.04362,2.3048,2.3048,1.27771,1.27771,1.09279,1.09279,1.56701,1.56701,1.6226,1.6226,2.47604,2.47604,1.76901,1.76901,0.16251,0.16251,1.90871,1.90701,0.04088,0.0409,1.48207,1.48183,1.6324,2.16093,1.71057,1.19795
235,0.2854875983407739,0.2550089664088049,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,166.7829191751417,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.0321,0.0321,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4254950356849718,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0812,0.0812,1.05914,1.23806,1.23806,0.56918,0.56918,0.31653,0.31653,0.60106,0.60106,0.00553,0.00553,0.00092,0.00092,1.04486,1.04486,1.4931,1.4931,0.09375,0.09375,1.05914,0.35813,0.35813,1.2948,1.2948,0.76188,0.76188,1.39712,1.39712,0.43288,0.43288,2.19158,2.19158,1.61964,1.61964,1.54524,1.54524,0.07613,0.07613,0.99303,0.99303,0.33574,0.33578,0.97964,0.97964,0.83192,1.21398,1.21876,0.71432
236,0.2180621526059234,0.1871996654581063,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,176.22688588167702,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.04385,0.04385,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5062126998433931,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06723,0.06723,1.64574,1.41819,1.41819,0.47029,0.47029,0.20928,0.20928,0.73515,0.73515,0.00016,0.00016,0.00134,0.00134,1.95079,1.95079,0.79283,0.79283,0.01395,0.01395,1.64574,0.03859,0.03859,2.44404,2.44404,1.09094,1.09094,1.56205,1.56205,0.28208,0.28208,2.17181,2.17181,1.88481,1.88481,0.79179,0.79179,0.06303,0.06303,1.54332,1.54301,0.03619,0.03618,1.82902,1.82902,1.81389,2.29148,1.45648,1.02284
237,0.2331453861673615,0.2012031502354929,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,172.65569882149433,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03293,0.03293,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4756897335170456,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05306,0.05306,1.98408,1.07813,1.07813,0.61653,0.61653,0.20293,0.20293,0.57033,0.57033,0.0,0.0,0.00512,0.00512,2.33029,2.33029,2.30499,2.30499,0.0929,0.0929,1.98408,0.01073,0.01073,2.38122,2.38122,1.56277,1.56277,2.08276,2.08276,0.2874,0.2874,2.26633,2.26633,2.23776,2.23776,1.904,1.904,0.04975,0.04975,1.86133,1.86023,0.01007,0.01006,2.1849,2.18483,1.70367,2.23258,1.98016,1.46522
238,0.2224462743970983,0.1899011024646351,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,302.18077824490064,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.06417,0.06417,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5827416944008603,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12438,0.12438,1.99254,1.28818,1.28818,0.4484,0.4484,0.00564,0.00564,0.85064,0.85064,0.01301,0.01301,0.0001,0.0001,1.81282,1.81282,0.6061,0.6061,0.00013,0.00013,1.99254,0.05885,0.05885,2.15411,2.15411,1.6625,1.6625,1.82671,1.82671,0.27867,0.27867,1.80834,1.80834,0.92903,0.92903,1.14576,1.14576,0.11662,0.11662,1.86824,1.86816,0.05518,0.05518,1.69976,1.69966,2.02178,2.01965,1.71727,1.55873
239,0.2264685581981967,0.1982165066458577,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,181.6226284868654,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03147,0.03147,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5523301580073967,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23747,0.23747,1.3917,0.95289,0.95289,0.61458,0.61458,0.09281,0.09281,0.68768,0.68768,0.03585,0.03585,0.01109,0.01109,1.75635,1.75635,1.86036,1.86036,0.08932,0.08932,1.3917,0.01553,0.01553,1.52942,1.52942,1.26803,1.26803,1.09594,1.09594,0.65933,0.65933,1.27831,1.27831,1.29176,1.29176,1.60374,1.60374,0.22265,0.22265,1.30467,1.30483,0.01456,0.01456,1.64667,1.64672,1.0101,1.43395,1.5897,1.18888
240,0.2056141198299187,0.1758119119199468,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,187.115979847828,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.04853,0.04853,2.0,2.0,1.0,1.0,1.71394,1.71394,1.599281879041265,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17325,0.17325,1.95371,1.16584,1.16584,0.49186,0.49186,0.03594,0.03594,0.72949,0.72949,1e-05,1e-05,0.00092,0.00092,2.06098,2.06098,0.87099,0.87099,0.00473,0.00473,1.95371,0.0504,0.0504,2.48267,2.48267,1.45255,1.45255,1.19257,1.19257,1.02388,1.02388,2.56157,2.56157,2.5616,2.5616,1.19895,1.19895,0.16244,0.16244,1.83176,1.83176,0.04612,0.04725,1.98156,1.93233,1.93149,2.3277,1.74077,1.36188
241,0.2657906086227983,0.2386310414088742,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,169.30576450186524,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.04575,0.04575,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4470578162552583,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32878,0.32878,1.66542,1.388,1.388,0.51766,0.51766,0.28947,0.28947,0.67459,0.67459,0.00163,0.00163,0.00056,0.00056,2.69675,2.69675,2.12935,2.12935,0.05707,0.05707,1.66542,0.01209,0.01209,2.58162,2.58162,1.63911,1.63911,1.79031,1.79031,0.4805,0.4805,1.42718,1.42718,1.754,1.754,1.63789,1.63789,0.30826,0.30826,1.56174,1.56146,0.01134,0.01134,2.5288,2.52842,1.96572,2.42047,2.07382,1.5368
242,0.2360672628414383,0.2048974831607248,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,195.031393510466,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6669349872689398,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14963,0.14963,1.716,1.66597,1.66597,0.40919,0.40919,0.33207,0.33207,0.81712,0.81712,0.00479,0.00479,7e-05,7e-05,2.12424,2.12424,0.69321,0.69321,0.00078,0.00078,1.716,0.00036,0.00036,1.70749,1.70749,1.46308,1.46308,1.67656,1.67656,0.52543,0.52543,1.85083,1.85083,1.30791,1.30791,1.02458,1.02458,0.14029,0.14029,1.60907,1.60889,0.00034,0.00034,1.99155,1.99164,1.30089,1.60091,1.73783,1.37175
243,0.2312140618939746,0.2036581017335828,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,221.9837856140688,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8972973129407589,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12578,0.12578,2.29022,1.22621,1.22621,0.59146,0.59146,0.30829,0.30829,0.63059,0.63059,0.001,0.001,0.02121,0.02121,1.58819,1.58819,1.86476,1.86476,0.04393,0.04393,2.29022,0.00053,0.00053,2.03341,2.03341,1.20447,1.20447,1.07548,1.07548,2.26272,2.26272,1.27635,1.27635,2.54155,2.54155,1.74224,1.74224,0.11793,0.11793,2.14726,2.14726,0.0005,0.0005,1.49,1.48905,1.5543,1.90648,1.57897,1.12929
244,0.2007221165417164,0.1738740898980958,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,187.3087839499949,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.600929777350384,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35335,0.35335,1.05132,1.18758,1.18758,0.48677,0.48677,0.00308,0.00308,0.77729,0.77729,0.0,0.0,1e-05,1e-05,1.32232,1.32232,0.92933,0.92933,0.00209,0.00209,1.05132,0.00697,0.00697,1.69564,1.69564,0.54942,0.54942,1.61527,1.61527,0.26979,0.26979,1.60032,1.60032,1.98938,1.98938,0.49964,0.49964,0.33129,0.33129,0.9857,0.9857,0.00653,0.00653,1.23933,1.23978,1.03431,1.5898,0.9331,0.51512
245,0.2368526792723814,0.2063743739842323,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,180.59165147806087,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5435183887013757,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07419,0.07419,2.21972,1.2395,1.2395,0.53916,0.53916,0.28413,0.28413,0.63757,0.63757,0.00022,0.00022,0.00289,0.00289,1.89196,1.89196,0.6118,0.6118,0.04731,0.04731,2.21972,0.44948,0.44948,2.34535,2.34535,1.66553,1.66553,1.07049,1.07049,0.53792,0.53792,1.81591,1.81591,1.17391,1.17391,0.92528,0.92528,0.06956,0.06956,2.08116,2.08116,0.42136,0.42142,1.774,1.77386,1.8027,2.19895,2.01408,1.56157
246,0.2220755694277032,0.1948238681539476,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,171.66897442134777,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03294,0.03294,2.0,2.0,1.0,1.0,1.71394,1.71394,1.467256191635451,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.10158,0.10158,1.05761,0.8757,0.8757,0.60376,0.60376,0.0032,0.0032,0.58579,0.58579,0.00088,0.00088,0.00238,0.00238,1.24152,1.24152,2.37326,2.37326,0.09083,0.09083,1.05761,0.00014,0.00014,1.25993,1.25993,0.73447,0.73447,0.92792,0.92792,0.84798,0.84798,1.78036,1.78036,2.2206,2.2206,1.71442,1.71442,0.09524,0.09524,0.99159,0.99159,0.00013,0.00013,1.16396,1.16402,0.68325,1.18128,1.14098,0.68862
247,0.2191665488026079,0.1916047904223025,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,313.05027594618406,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03952,0.03952,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6756433841554195,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20493,0.20493,1.7558,1.13159,1.13159,0.51877,0.51877,0.04633,0.04633,0.73905,0.73905,0.00301,0.00301,0.0144,0.0144,1.81862,1.81862,1.82477,1.82477,0.02357,0.02357,1.7558,0.16298,0.16298,2.13432,2.13432,1.39759,1.39759,1.14511,1.14511,1.2505,1.2505,1.88018,1.88018,2.40468,2.40468,1.83194,1.83194,0.19214,0.19214,1.64621,1.6462,0.15281,0.15281,1.70515,1.7051,2.0012,2.00109,1.49484,1.31035
248,0.3072094993864,0.2787870672829449,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,210.344801910925,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.05762,0.05762,2.0,2.0,1.0,1.0,1.71394,1.71394,1.797818819751496,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31396,0.31396,0.94703,1.57235,1.57235,0.51654,0.51654,0.55068,0.55068,0.81372,0.81372,0.04404,0.04404,0.04029,0.04029,1.75097,1.75097,2.04485,2.04485,0.00581,0.00581,0.94703,0.05302,0.05302,1.52437,1.52437,1.00669,1.00669,1.01215,1.01215,0.27033,0.27033,2.02653,2.02653,1.91441,1.91441,1.5251,1.5251,0.29436,0.29436,0.88786,0.88792,0.04972,0.04971,1.64161,1.64167,1.07004,1.42922,1.45905,0.94385
249,0.2041266518390779,0.1755999299476344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,167.66528612985223,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4330366335884803,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05002,0.05002,1.5087,0.95998,0.95998,0.64534,0.64534,0.00086,0.00086,0.57385,0.57385,0.00696,0.00696,0.00509,0.00509,1.71919,1.71919,2.01921,2.01921,0.09204,0.09204,1.5087,0.00018,0.00018,1.81601,1.81601,1.04791,1.04791,1.96171,1.96171,0.05239,0.05239,1.69139,1.69139,1.76374,1.76374,1.36289,1.36289,0.0469,0.0469,1.41332,1.41453,0.00017,0.00017,1.61256,1.61188,1.07983,1.70265,1.39813,0.9825
250,0.2125742656249191,0.1829927353378119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,170.61171073391543,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4582197498625251,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05454,0.05454,1.96386,1.05605,1.05605,0.51431,0.51431,0.01039,0.01039,0.71018,0.71018,0.00459,0.00459,0.00202,0.00202,2.45033,2.45033,2.04899,2.04899,0.03446,0.03446,1.96386,0.07185,0.07185,2.16265,2.16265,1.68666,1.68666,1.85886,1.85886,0.67879,0.67879,1.66908,1.66908,1.85416,1.85416,1.78947,1.78947,0.05114,0.05114,1.83206,1.84127,0.06773,0.06737,2.29016,2.29738,1.59555,2.02766,1.96114,1.58138
251,0.2225028470948014,0.19122517131959,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,166.9627245633419,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.07229,0.07229,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4270318338747172,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33698,0.33698,1.1321,1.36124,1.36124,0.45741,0.45741,0.0818,0.0818,0.65663,0.65663,0.01697,0.01697,0.00109,0.00109,1.8526,1.8526,1.91764,1.91764,0.1149,0.1149,1.1321,0.18585,0.18585,1.87492,1.87492,1.14718,1.14718,0.65511,0.65511,0.83687,0.83687,2.13574,2.13574,2.38862,2.38862,1.42463,1.42463,0.31595,0.31595,1.06136,1.06143,0.17421,0.17425,1.7368,1.73696,1.37168,1.75789,1.42118,1.07557
252,0.233884729923692,0.2054021421876029,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,158.14201820774133,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03792,0.03792,2.0,2.0,1.0,1.0,1.71394,1.71394,1.3516411812627465,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15523,0.15523,1.38458,1.25876,1.25876,0.42924,0.42924,0.00032,0.00032,0.86497,0.86497,0.02598,0.02598,1e-05,1e-05,1.53369,1.53369,1.84822,1.84822,0.03705,0.03705,1.38458,0.00091,0.00091,1.39329,1.39329,1.1781,1.1781,1.67239,1.67239,0.79112,0.79112,1.69683,1.69683,1.70475,1.70475,1.93289,1.93289,0.14554,0.14554,1.29806,1.29815,0.00085,0.00085,1.43795,1.43796,0.94018,1.30632,1.39982,1.10456
253,0.2058778501355949,0.1774118703575401,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,172.77004375290267,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.0569,0.0569,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4766670406230995,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18726,0.18726,2.20668,1.32769,1.32769,0.45581,0.45581,0.04778,0.04778,0.83338,0.83338,0.01299,0.01299,9e-05,9e-05,1.36192,1.36192,0.95,0.95,0.00567,0.00567,2.20668,0.09657,0.09657,2.53252,2.53252,1.19812,1.19812,1.39369,1.39369,1.40992,1.40992,1.46443,1.46443,2.07107,2.07107,1.29011,1.29011,0.17557,0.17557,2.06894,2.06894,0.09055,0.09054,1.27699,1.27691,1.91943,2.37444,1.51474,1.12333
254,0.2177370235713761,0.1858947127817569,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,188.40070221371653,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.06824,0.06824,2.0,2.0,1.0,1.0,1.71394,1.71394,1.610262412083047,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17982,0.17982,1.02117,1.20286,1.20286,0.47683,0.47683,0.08315,0.08315,0.7603,0.7603,7e-05,7e-05,0.00169,0.00169,1.61759,1.61759,0.28886,0.28886,0.00246,0.00246,1.02117,0.0106,0.0106,1.77318,1.77318,0.75983,0.75983,0.90275,0.90275,0.00636,0.00636,2.12134,2.12134,1.20545,1.20545,0.31391,0.31391,0.1686,0.1686,0.95743,0.95743,0.00993,0.00994,1.51667,1.51662,1.17826,1.6625,1.14909,0.7124
255,0.2095823598099653,0.1796346194752317,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,157.58801656050025,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.06101,0.06101,2.0,2.0,1.0,1.0,1.71394,1.71394,1.3469061244487202,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06472,0.06472,1.44965,1.45856,1.45856,0.36905,0.36905,0.01066,0.01066,0.7834,0.7834,0.0002,0.0002,0.00019,0.00019,1.40985,1.40985,1.09786,1.09786,0.00721,0.00721,1.44965,0.00047,0.00047,1.6342,1.6342,1.03344,1.03344,1.07501,1.07501,0.98869,0.98869,1.57304,1.57304,1.62184,1.62184,1.28315,1.28315,0.06068,0.06068,1.35904,1.35916,0.00044,0.00044,1.32187,1.32185,1.17659,1.53219,1.27141,0.96893
256,0.2128143145706242,0.1791666928927676,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,173.4684043605699,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.07602,0.07602,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4826359347057256,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11053,0.11053,1.10714,1.47877,1.47877,0.40925,0.40925,0.08931,0.08931,0.66997,0.66997,0.00461,0.00461,0.00575,0.00575,2.22212,2.22212,1.59028,1.59028,0.06974,0.06974,1.10714,0.01665,0.01665,2.1645,2.1645,0.92376,0.92376,1.74225,1.74225,0.09336,0.09336,2.01291,2.01291,1.86142,1.86142,1.00789,1.00789,0.10363,0.10363,1.03218,1.03803,0.01564,0.01561,2.08349,2.08341,1.60324,2.02939,1.23949,0.8661
257,0.2053038287642621,0.1772799570207689,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,180.7172735970701,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5445920820262404,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25548,0.25548,1.77422,1.36888,1.36888,0.40666,0.40666,0.02199,0.02199,0.88497,0.88497,0.02772,0.02772,0.00033,0.00033,1.9698,1.9698,1.18434,1.18434,0.00097,0.00097,1.77422,2e-05,2e-05,2.07307,2.07307,1.24979,1.24979,2.09321,2.09321,0.74273,0.74273,1.60902,1.60902,1.96684,1.96684,1.1816,1.1816,0.23953,0.23953,1.66338,1.66347,2e-05,2e-05,1.84684,1.84684,1.5187,1.94367,1.52216,1.17178
258,0.2153899638175482,0.1866092387717396,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,172.04585464327042,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.24921,0.24921,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.4704773901134225,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05498,0.05498,1.74545,1.27544,1.27544,0.44088,0.44088,0.0362,0.0362,0.94134,0.94134,0.05094,0.05094,1e-05,1e-05,2.32854,2.32854,1.45839,1.45839,0.00927,0.00927,1.74545,0.00525,0.00525,1.89701,1.89701,1.50961,1.50961,1.60093,1.60093,0.53212,0.53212,1.34735,1.34735,1.31361,1.31361,1.27392,1.27392,0.05155,0.05155,1.63621,1.6365,0.00492,0.00492,2.18277,2.18319,1.41682,1.7786,1.754,1.41538
