ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
491.0,0.2177097850176726,0.1868081742603333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,126.13479389564048,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0780751615012008,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37002,0.37002,1.35061,1.11496,1.11496,0.49985,0.49985,0.03704,0.03704,0.74312,0.74312,0.00115,0.00115,0.00652,0.00652,2.08564,2.08564,1.64077,1.64077,0.00138,0.00138,1.35061,0.00303,0.00303,1.65667,1.65667,1.35747,1.35747,1.70004,1.70004,0.2902,0.2902,1.55076,1.55076,1.29905,1.29905,1.40088,1.40088,0.32569,0.32569,1.18891,1.1888,0.00267,0.00267,1.83577,1.83577,1.99711,1.4582,0.99547,1.19484
476.0,0.2073343357429517,0.178115715637724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.6011873128307,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06129,0.06129,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1333434813062453,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12135,0.12135,1.83597,1.45385,1.45385,0.39373,0.39373,0.0167,0.0167,0.88378,0.88378,0.01744,0.01744,4e-05,4e-05,1.34645,1.34645,0.79349,0.79349,0.00336,0.00336,1.83597,0.00515,0.00515,2.04224,2.04224,1.12658,1.12658,1.90479,1.90479,1.25095,1.25095,1.99645,1.99645,2.19675,2.19675,1.47278,1.47278,0.10681,0.10681,1.61775,1.61601,0.00453,0.00453,1.18545,1.18514,2.35957,1.79757,0.8158,0.99161
600.0,0.2171686253069307,0.1854397311350802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.2453436230454,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04801,0.04801,2.0,2.0,1.0,1.0,1.71394,1.71394,1.053379005325174,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0504,0.0504,1.0611,1.41506,1.41506,0.39795,0.39795,0.01468,0.01468,0.82413,0.82413,0.00032,0.00032,0.0,0.0,2.03286,2.03286,1.70179,1.70179,0.00585,0.00585,1.0611,0.44538,0.44538,2.00776,2.00776,1.07236,1.07236,0.5957,0.5957,0.31561,0.31561,1.95029,1.95029,1.80112,1.80112,0.98005,0.98005,0.04436,0.04436,0.93398,0.93398,0.39207,0.39202,1.78951,1.78932,2.35503,1.76722,0.73189,0.94389
525.0,0.2228725075162674,0.194450635483605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.90263306256834,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0589968637826357,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07868,0.07868,1.11966,1.3059,1.3059,0.4616,0.4616,0.11783,0.11783,0.77735,0.77735,0.00096,0.00096,0.00012,0.00012,2.15321,2.15321,1.65663,1.65663,0.01228,0.01228,1.11966,0.01835,0.01835,1.77173,1.77173,1.05885,1.05885,0.45899,0.45899,0.41503,0.41503,1.65717,1.65717,1.7781,1.7781,0.89113,0.89113,0.06925,0.06925,0.98585,0.98552,0.01616,0.01615,1.89538,1.89525,2.21868,1.55947,0.73103,0.932
460.0,0.2154277053034468,0.1871778814100056,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.62201053414614,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0993334233687704,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06533,0.06533,2.11787,0.74941,0.74941,0.70707,0.70707,0.01232,0.01232,0.49866,0.49866,0.00699,0.00699,0.00995,0.00995,1.45115,1.45115,2.03643,2.03643,0.12781,0.12781,2.11787,0.04883,0.04883,1.94674,1.94674,1.25023,1.25023,2.02179,2.02179,0.41749,0.41749,1.75671,1.75671,1.62196,1.62196,1.85734,1.85734,0.0575,0.0575,1.86508,1.86414,0.04296,0.04298,1.27805,1.2773,2.3246,1.71351,0.96062,1.10045
463.0,0.2515893234263547,0.2220464241419096,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.3668529674804,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03488,0.03488,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0971525894656446,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07027,0.07027,1.31421,0.99203,0.99203,0.6486,0.6486,0.18988,0.18988,0.53955,0.53955,0.01439,0.01439,0.00694,0.00694,1.91834,1.91834,2.00692,2.00692,0.13308,0.13308,1.31421,0.45051,0.45051,2.35002,2.35002,1.04227,1.04227,1.55778,1.55778,0.00345,0.00345,2.25323,2.25323,2.03897,2.03897,1.35471,1.35471,0.06185,0.06185,1.15641,1.15676,0.39612,0.39654,1.68644,1.68852,2.56939,2.06848,0.67527,0.9174
304.0,0.2188677364746029,0.1861728680192002,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,119.28726267486208,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0195492536313,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05378,0.05378,1.93987,0.99834,0.99834,0.5621,0.5621,0.0209,0.0209,0.66275,0.66275,0.00046,0.00046,0.01911,0.01911,2.52814,2.52814,2.1187,2.1187,0.03942,0.03942,1.93987,0.02843,0.02843,2.2324,2.2324,1.71401,1.71401,2.21042,2.21042,0.14601,0.14601,2.14462,2.14462,1.87493,1.87493,1.80488,1.80488,0.04734,0.04734,1.70915,1.70747,0.02527,0.02502,2.2184,2.22526,2.5465,1.96495,1.30746,1.50867
511.0,0.2060325114420926,0.1771873155791585,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,121.83818515382148,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03493,0.03493,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0413520098617222,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.10126,0.10126,1.84535,1.05783,1.05783,0.54934,0.54934,0.01471,0.01471,0.80837,0.80837,0.04925,0.04925,6e-05,6e-05,2.25105,2.25105,0.8432,0.8432,0.05126,0.05126,1.84535,0.01613,0.01613,2.38029,2.38029,1.43329,1.43329,1.36569,1.36569,0.15652,0.15652,1.41115,1.41115,0.92433,0.92433,0.80167,0.80167,0.08913,0.08913,1.61874,1.62427,0.01421,0.0142,1.98137,1.98137,2.69646,2.09512,1.05891,1.26158
502.0,0.2109962806355349,0.1835763888801456,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,135.2708396064055,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06947,0.06947,2.0,2.0,1.0,1.0,1.71394,1.71394,1.15616102227697,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.462,0.462,1.87145,1.04948,1.04948,0.49447,0.49447,0.00025,0.00025,0.75595,0.75595,0.02538,0.02538,0.00347,0.00347,1.84176,1.84176,1.24936,1.24936,0.02643,0.02643,1.87145,0.01062,0.01062,2.53681,2.53681,1.37058,1.37058,1.20487,1.20487,0.92064,0.92064,1.27969,1.27969,1.65709,1.65709,1.2523,1.2523,0.40665,0.40665,1.64577,1.64724,0.00934,0.00935,1.62003,1.62111,2.76773,2.23289,1.03811,1.20638
439.0,0.2543153122359,0.2223878829395605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.64085688934634,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.108041511874755,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20676,0.20676,1.21451,1.36693,1.36693,0.55611,0.55611,0.28683,0.28683,0.76861,0.76861,0.05445,0.05445,2e-05,2e-05,1.85309,1.85309,2.20663,2.20663,0.10768,0.10768,1.21451,0.10172,0.10172,1.51641,1.51641,1.2187,1.2187,1.38419,1.38419,0.41323,0.41323,1.85946,1.85946,1.76839,1.76839,1.69991,1.69991,0.18199,0.18199,1.069,1.06901,0.08954,0.08953,1.6312,1.63108,1.8343,1.33474,0.84774,1.0727
215.0,0.2042454893055774,0.1759800745707231,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,130.15294375363385,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04057,0.04057,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1124183226806312,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09949,0.09949,2.15649,1.33241,1.33241,0.47054,0.47054,0.01337,0.01337,0.77192,0.77192,0.00789,0.00789,7e-05,7e-05,1.56353,1.56353,1.34273,1.34273,0.02933,0.02933,2.15649,0.09224,0.09224,2.48801,2.48801,1.24625,1.24625,2.13864,2.13864,0.93615,0.93615,1.23758,1.23758,1.72598,1.72598,1.48495,1.48495,0.08757,0.08757,1.89814,1.89814,0.0811,0.08119,1.37615,1.37621,2.813,2.18994,0.9204,1.09695
475.0,0.2049474356684581,0.1748340277119482,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.06078386966146,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0945366142706108,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05459,0.05459,1.45364,1.61794,1.61794,0.35389,0.35389,0.03244,0.03244,1.11756,1.11756,0.08613,0.08613,0.00458,0.00458,1.41934,1.41934,0.45912,0.45912,2e-05,2e-05,1.45364,0.00201,0.00201,1.56636,1.56636,0.94335,0.94335,2.17307,2.17307,0.78183,0.78183,2.40079,2.40079,2.16229,2.16229,1.05676,1.05676,0.04805,0.04805,1.28087,1.27949,0.00177,0.00177,1.24933,1.2493,2.04005,1.3787,0.59735,0.83033
420.0,0.2077803639747434,0.1804380010866936,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,133.31870660375077,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03663,0.03663,2.0,2.0,1.0,1.0,1.71394,1.71394,1.139476124818383,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17813,0.17813,1.23608,1.49816,1.49816,0.4245,0.4245,0.01582,0.01582,1.00653,1.00653,0.05906,0.05906,0.0007,0.0007,1.08188,1.08188,1.52097,1.52097,0.00594,0.00594,1.23608,0.01664,0.01664,1.42931,1.42931,0.73599,0.73599,2.15903,2.15903,1.02205,1.02205,1.6207,1.6207,2.24169,2.24169,1.60276,1.60276,0.15679,0.15679,1.08799,1.08799,0.01465,0.01465,0.95238,0.95227,1.90802,1.25807,0.47375,0.64782
343.0,0.2051798325935173,0.1756379581883001,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.5088884550602,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0641785338039331,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09723,0.09723,2.03996,1.45552,1.45552,0.38856,0.38856,0.00219,0.00219,0.85007,0.85007,6e-05,6e-05,0.0003,0.0003,2.09506,2.09506,1.16199,1.16199,0.00052,0.00052,2.03996,0.01353,0.01353,2.04961,2.04961,1.51912,1.51912,1.94374,1.94374,1.01192,1.01192,1.70329,1.70329,1.77742,1.77742,1.42977,1.42977,0.08558,0.08558,1.79577,1.79557,0.01192,0.01191,1.84406,1.84406,2.42714,1.80406,1.11565,1.33712
365.0,0.2237873831887666,0.1914064106898493,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.4679438249994,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06121,0.06121,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0980166138888836,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23079,0.23079,2.15556,1.52133,1.52133,0.45621,0.45621,0.20953,0.20953,0.77779,0.77779,0.00383,0.00383,0.00041,0.00041,2.39557,2.39557,1.28174,1.28174,0.01713,0.01713,2.15556,0.00409,0.00409,2.48915,2.48915,1.84776,1.84776,1.40591,1.40591,0.96166,0.96166,1.88992,1.88992,1.79137,1.79137,1.51706,1.51706,0.20314,0.20314,1.89732,1.89732,0.0036,0.0036,2.10857,2.10857,2.6886,2.19094,1.44753,1.62639
604.0,0.209119296928001,0.1813400180786559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.63911561852154,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05227,0.05227,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0994796206711244,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37812,0.37812,1.27277,1.08386,1.08386,0.54496,0.54496,0.02679,0.02679,0.75081,0.75081,0.00445,0.00445,0.00028,0.00028,2.24393,2.24393,1.8299,1.8299,0.01665,0.01665,1.27277,0.00078,0.00078,1.79682,1.79682,1.40152,1.40152,0.48694,0.48694,0.84079,0.84079,1.30178,1.30178,1.58411,1.58411,1.28608,1.28608,0.33282,0.33282,1.12039,1.12029,0.00069,0.00069,1.9751,1.9751,2.15093,1.58156,1.04714,1.23361
447.0,0.2259753635779436,0.1926170120027682,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.17509804134872,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0698726328320405,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11302,0.11302,1.60882,1.20536,1.20536,0.50444,0.50444,0.13545,0.13545,0.73237,0.73237,2e-05,2e-05,0.00059,0.00059,1.95497,1.95497,1.62987,1.62987,0.00887,0.00887,1.60882,2e-05,2e-05,1.48149,1.48149,1.46378,1.46378,1.49942,1.49942,0.81813,0.81813,2.32136,2.32136,1.94524,1.94524,1.80359,1.80359,0.09948,0.09948,1.41608,1.41608,2e-05,2e-05,1.72091,1.72076,1.87899,1.304,1.09883,1.28841
212.0,0.2140191976007132,0.1838006466790684,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,141.84538898290015,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.079,0.079,2.0,2.0,1.0,1.0,1.71394,1.71394,1.2123537519905996,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20655,0.20655,1.30125,1.57473,1.57473,0.33643,0.33643,0.09236,0.09236,0.76805,0.76805,0.00185,0.00185,0.00353,0.00353,2.08051,2.08051,1.92746,1.92746,0.00166,0.00166,1.30125,0.03777,0.03777,2.43417,2.43417,0.99978,0.99978,1.74342,1.74342,0.6867,0.6867,1.69409,1.69409,2.5006,2.5006,1.35335,1.35335,0.1818,0.1818,1.14527,1.14536,0.03325,0.03325,1.83126,1.83126,2.76128,2.14255,0.6481,0.88
372.0,0.2170856308176712,0.1838392181820744,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,133.30241257359444,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07133,0.07133,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1393368596033713,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32038,0.32038,1.68602,1.53927,1.53927,0.44958,0.44958,0.25751,0.25751,0.70536,0.70536,0.00177,0.00177,0.00343,0.00343,1.44145,1.44145,0.09188,0.09188,0.03591,0.03591,1.68602,0.28163,0.28163,2.54208,2.54208,1.06911,1.06911,1.83117,1.83117,0.46447,0.46447,2.75003,2.75003,2.06049,2.06049,0.84355,0.84355,0.282,0.282,1.48352,1.48403,0.24789,0.24789,1.26753,1.26876,2.83694,2.23753,0.74259,0.94103
354.0,0.21047314300081,0.1812488499108604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.71610295917614,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07931,0.07931,2.0,2.0,1.0,1.0,1.71394,1.71394,1.168513700505779,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25786,0.25786,0.88983,1.40699,1.40699,0.44422,0.44422,0.09542,0.09542,0.79992,0.79992,0.00246,0.00246,8e-05,8e-05,2.1221,2.1221,1.61844,1.61844,8e-05,8e-05,0.88983,0.00042,0.00042,1.84574,1.84574,0.9597,0.9597,0.56915,0.56915,0.32616,0.32616,0.99045,0.99045,1.1386,1.1386,0.81244,0.81244,0.22697,0.22697,0.78327,0.78323,0.00037,0.00037,1.86787,1.86787,2.21677,1.62461,0.63145,0.84472
430.0,0.220294587488715,0.1911456300025714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.989795781871,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03366,0.03366,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0511948357424872,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0838,0.0838,1.55253,1.43835,1.43835,0.40809,0.40809,0.1338,0.1338,1.0035,1.0035,0.07634,0.07634,0.00014,0.00014,2.1828,2.1828,0.8718,0.8718,0.00685,0.00685,1.55253,0.00163,0.00163,2.37857,2.37857,1.10118,1.10118,1.53088,1.53088,0.22378,0.22378,2.0609,2.0609,1.91014,1.91014,0.70397,0.70397,0.07376,0.07376,1.36567,1.36653,0.00143,0.00143,1.91549,1.92129,2.79397,2.09361,0.69795,0.96925
346.0,0.2375114639330295,0.2101377513509977,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,133.73999222087068,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06523,0.06523,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1430768565886382,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20693,0.20693,1.45201,1.06003,1.06003,0.54961,0.54961,0.10647,0.10647,0.68368,0.68368,0.01233,0.01233,1e-05,1e-05,1.46207,1.46207,1.33059,1.33059,0.03762,0.03762,1.45201,8e-05,8e-05,1.61341,1.61341,1.15404,1.15404,0.86948,0.86948,0.81046,0.81046,1.28582,1.28582,1.20589,1.20589,1.33495,1.33495,0.18214,0.18214,1.27811,1.27805,7e-05,7e-05,1.28701,1.28691,1.86364,1.42012,0.84526,1.01578
432.0,0.2131570541789307,0.1854702675629201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,133.19731572933753,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04238,0.04238,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1384385959772438,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.19953,0.19953,2.06384,1.11305,1.11305,0.47341,0.47341,5e-05,5e-05,1.03521,1.03521,0.23447,0.23447,0.00024,0.00024,0.86147,0.86147,0.35135,0.35135,0.18467,0.18467,2.06384,0.17563,0.17563,1.95917,1.95917,1.00841,1.00841,1.32758,1.32758,1.12357,1.12357,1.58425,1.58425,1.45062,1.45062,1.00647,1.00647,0.17563,0.17563,1.81747,1.81658,0.15462,0.15459,0.75869,0.75826,2.25024,1.72445,0.69741,0.8876
350.0,0.1992001908972201,0.1704035941768654,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.0396991577048,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04864,0.04864,2.0,2.0,1.0,1.0,1.71394,1.71394,1.12854443724534,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07177,0.07177,1.43086,1.65806,1.65806,0.30362,0.30362,0.00887,0.00887,0.79739,0.79739,0.00031,0.00031,0.00025,0.00025,1.1214,1.1214,0.54745,0.54745,0.0046,0.0046,1.43086,0.36489,0.36489,2.36665,2.36665,0.58073,0.58073,1.54487,1.54487,0.58383,0.58383,1.36339,1.36339,1.58504,1.58504,0.57974,0.57974,0.06317,0.06317,1.2573,1.25944,0.32088,0.32117,0.98705,0.98705,2.81026,2.08312,0.21611,0.51116
433.0,0.2228066618475642,0.1885543781743578,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.8309441907454,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04353,0.04353,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0583841383824395,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06536,0.06536,1.2302,1.11772,1.11772,0.52195,0.52195,0.00125,0.00125,0.80185,0.80185,0.03784,0.03784,0.00025,0.00025,2.13373,2.13373,1.96354,1.96354,0.05698,0.05698,1.2302,0.01498,0.01498,1.71339,1.71339,1.21798,1.21798,1.38695,1.38695,0.13315,0.13315,2.16672,2.16672,1.74157,1.74157,1.42204,1.42204,0.05753,0.05753,1.08282,1.08282,0.01319,0.01319,1.8781,1.8781,2.02831,1.50812,0.89721,1.07206
